  0.37950000166893005        5.0895608974318725E-002
  0.38249999284744263        6.5469882926429454E-002
  0.38550001382827759        8.3305571988865623E-002
  0.38850000500679016       0.10490504074011209     
  0.39149999618530273       0.13080322282815957     
  0.39449998736381531       0.16156160651771789     
  0.39750000834465027       0.19776244638638887     
  0.40049999952316284       0.24000007650355262     
  0.40349999070167542       0.28887517086789938     
  0.40650001168251038       0.34498556782014239     
  0.40950000286102295       0.40891560617402040     
  0.41249999403953552       0.48123067517847273     
  0.41549998521804810       0.56246639778821150     
  0.41850000619888306       0.65312175750481860     
  0.42149999737739563       0.75364757423185980     
  0.42449998855590820       0.86444475874612481     
  0.42750000953674316       0.98585576500223249     
  0.43050000071525574        1.1181551746252198     
  0.43349999189376831        1.2615526596518287     
  0.43650001287460327        1.4161867379434416     
  0.43950000405311584        1.5821177528437369     
  0.44249999523162842        1.7593364134657323     
  0.44549998641014099        1.9477583472942177     
  0.44850000739097595        2.1472294653603505     
  0.45149999856948853        2.3575210344663313     
  0.45449998974800110        2.5783459267820317     
  0.45750001072883606        2.8093587350582037     
  0.46050000190734863        3.0501552245812396     
  0.46349999308586121        3.3002941179208820     
  0.46650001406669617        3.5592998278105288     
  0.46950000524520874        3.8266647026225384     
  0.47249999642372131        4.1018760259723059     
  0.47549998760223389        4.3844185242603739     
  0.47850000858306885        4.6737936685790693     
  0.48149999976158142        4.9695230968635746     
  0.48449999094009399        5.2711819438298591     
  0.48750001192092896        5.5784075855023012     
  0.49050000309944153        5.8909082652137865     
  0.49349999427795410        6.2085002912684102     
  0.49649998545646667        6.5311154521943520     
  0.49950000643730164        6.8588274087090646     
  0.50249999761581421        7.1918590121332029     
  0.50550001859664917        7.5306256817302071     
  0.50849997997283936        7.8757257012398121     
  0.51150000095367432        8.2280006857399748     
  0.51450002193450928        8.5885101079998911     
  0.51749998331069946        8.9585688876147884     
  0.52050000429153442        9.3397864240367401     
  0.52350002527236938        9.7340368256165863     
  0.52649998664855957        10.143491686337052     
  0.52950000762939453        10.570654591865861     
  0.53250002861022949        11.018317650292799     
  0.53549998998641968        11.489584777359473     
  0.53850001096725464        11.987896650204563     
  0.54149997234344482        12.516951624465607     
  0.54449999332427979        13.080764030585279     
  0.54750001430511475        13.683559360893783     
  0.55049997568130493        14.329755124447646     
  0.55349999666213989        15.023937690897421     
  0.55650001764297485        15.770698185884566     
  0.55949997901916504        16.574552569739705     
  0.56250000000000000        17.439849303465440     
  0.56550002098083496        18.370493021800243     
  0.56849998235702515        19.369766626356867     
  0.57150000333786011        20.440135179804333     
  0.57450002431869507        21.582824267851777     
  0.57749998569488525        22.797533586829026     
  0.58050000667572021        24.082148343856861     
  0.58350002765655518        25.432214288635745     
  0.58649998903274536        26.840633846181422     
  0.58950001001358032        28.297424610343594     
  0.59249997138977051        29.789265669402198     
  0.59549999237060547        31.299589361573933     
  0.59850001335144043        32.808397021957191     
  0.60149997472763062        34.292569709332057     
  0.60449999570846558        35.726409086928363     
  0.60750001668930054        37.082158783416034     
  0.61049997806549072        38.331038991959559     
  0.61349999904632568        39.444460555212800     
  0.61650002002716064        40.395169108172773     
  0.61949998140335083        41.158689385959384     
  0.62250000238418579        41.714668945563247     
  0.62550002336502075        42.047944558662515     
  0.62849998474121094        42.149693604265906     
  0.63150000572204590        42.065219092680323     
  0.63450002670288086        41.833596830140145     
  0.63749998807907104        41.459548749697959     
  0.64050000905990601        40.950174651859641     
  0.64349997043609619        40.314754394156054     
  0.64649999141693115        39.564342609321884     
  0.64950001239776611        38.711475629747490     
  0.65249997377395630        37.769738200606938     
  0.65549999475479126        36.753285213407011     
  0.65850001573562622        35.676552588373873     
  0.66149997711181641        34.553833064100957     
  0.66449999809265137        33.398872434536500     
  0.66750001907348633        32.224724098230858     
  0.67049998044967651        31.043461571618870     
  0.67350000143051147        29.865943189773116     
  0.67650002241134644        28.701847630962209     
  0.67949998378753662        27.559549900744678     
  0.68250000476837158        26.446048825161082     
  0.68550002574920654        25.367137147016919     
  0.68849998712539673        24.327395302815688     
  0.69150000810623169        23.330220620845360     
  0.69450002908706665        22.378055141720370     
  0.69749999046325684        21.472432367271551     
  0.70050001144409180        20.614043273421867     
  0.70349997282028198        19.802974597180881     
  0.70649999380111694        19.038682201919681     
  0.70950001478195190        18.320208626217148     
  0.71249997615814209        17.646224047161983     
  0.71549999713897705        17.015073674652463     
  0.71850001811981201        16.424931321007040     
  0.72149997949600220        15.873818791127496     
  0.72450000047683716        15.359630373024922     
  0.72750002145767212        14.880243321033996     
  0.73049998283386230        14.433518758956936     
  0.73350000381469727        14.017307952058735     
  0.73650002479553223        13.629529122056432     
  0.73949998617172241        13.268156612010390     
  0.74250000715255737        12.931215752137941     
  0.74550002813339233        12.616836007708800     
  0.74849998950958252        12.323234464673478     
  0.75150001049041748        12.048704879199901     
  0.75449997186660767        11.791660072297574     
  0.75749999284744263        11.550589026156752     
  0.76050001382827759        11.324093112299048     
  0.76349997520446777        11.110868055440928     
  0.76649999618530273        10.909690339477729     
  0.76950001716613770        10.719439800145391     
  0.77249997854232788        10.539082691786838     
  0.77549999952316284        10.367658332048061     
  0.77850002050399780        10.204296742624015     
  0.78149998188018799        10.048203172024843     
  0.78450000286102295        9.8986453974999495     
  0.78750002384185791        9.7549681318981705     
  0.79049998521804810        9.6165789921411609     
  0.79350000619888306        9.4829365929878051     
  0.79650002717971802        9.3535628904945849     
  0.79949998855590820        9.2280304869848901     
  0.80250000953674316        9.1059515674723102     
  0.80549997091293335        8.9869913447442595     
  0.80849999189376831        8.8708449214926706     
  0.81150001287460327        8.7572504477736448     
  0.81449997425079346        8.6459784260943380     
  0.81749999523162842        8.5368221142422556     
  0.82050001621246338        8.4296077800921143     
  0.82349997758865356        8.3241850862810960     
  0.82649999856948853        8.2204183700160449     
  0.82950001955032349        8.1181967943529187     
  0.83249998092651367        8.0174257098734838     
  0.83550000190734863        7.9180187628381580     
  0.83850002288818359        7.8199080679163560     
  0.84149998426437378        7.7230364262566704     
  0.84450000524520874        7.6273501779946118     
  0.84750002622604370        7.5328094191987756     
  0.85049998760223389        7.4393809448989794     
  0.85350000858306885        7.3470317409752752     
  0.85650002956390381        7.2557392064708583     
  0.85949999094009399        7.1654846919822752     
  0.86250001192092896        7.0762475218111236     
  0.86549997329711914        6.9880168980366300     
  0.86849999427795410        6.9007772024936598     
  0.87150001525878906        6.8145198804276594     
  0.87449997663497925        6.7292377227618871     
  0.87749999761581421        6.6449195583178122     
  0.88050001859664917        6.5615601587826395     
  0.88349997997283936        6.4791548525810612     
  0.88650000095367432        6.3976945198304440     
  0.88950002193450928        6.3171752694779864     
  0.89249998331069946        6.2375933249157924     
  0.89550000429153442        6.1589402697623274     
  0.89850002527236938        6.0812124597534005     
  0.90149998664855957        6.0044061381528193     
  0.90450000762939453        5.9285128958773132     
  0.90750002861022949        5.8535287943840562     
  0.91049998998641968        5.7794496825983117     
  0.91350001096725464        5.7062668465924755     
  0.91649997234344482        5.6339772579953520     
  0.91949999332427979        5.5625719364478892     
  0.92250001430511475        5.4920460468530106     
  0.92549997568130493        5.4223945138982126     
  0.92849999666213989        5.3536079534240653     
  0.93150001764297485        5.2856809815827210     
  0.93449997901916504        5.2186079938364065     
  0.93750000000000000        5.1523792522862184     
  0.94050002098083496        5.0869888903150571     
  0.94349998235702515        5.0224308491408118     
  0.94650000333786011        4.9586951143806282     
  0.94950002431869507        4.8957754215171159     
  0.95249998569488525        4.8336653445390789     
  0.95550000667572021        4.7723546762542863     
  0.95850002765655518        4.7118368414861909     
  0.96149998903274536        4.6521051330610828     
  0.96450001001358032        4.5931492310216955     
  0.96749997138977051        4.5349634798719052     
  0.97049999237060547        4.4775375251124361     
  0.97350001335144043        4.4208644515748983     
  0.97649997472763062        4.3649372552284902     
  0.97949999570846558        4.3097455838837879     
  0.98250001668930054        4.2552824106906417     
  0.98549997806549072        4.2015406417194789     
  0.98849999904632568        4.1485099837417687     
  0.99150002002716064        4.0961833562183001     
  0.99449998140335083        4.0445536303770817     
  0.99750000238418579        3.9936106197727574     
   1.0004999637603760        3.9433482315451842     
   1.0034999847412109        3.8937563730148375     
   1.0065000057220459        3.8448279801530552     
   1.0095000267028809        3.7965550136681521     
   1.0125000476837158        3.7489294680728960     
   1.0154999494552612        3.7019452296063058     
   1.0184999704360962        3.6555906367590647     
   1.0214999914169312        3.6098596851241580     
   1.0245000123977661        3.5647445370068636     
   1.0275000333786011        3.5202374037697965     
   1.0305000543594360        3.4763305482947877     
   1.0334999561309814        3.4330179967392356     
   1.0364999771118164        3.3902886796814640     
   1.0394999980926514        3.3481367604807768     
   1.0425000190734863        3.3065547293227877     
   1.0455000400543213        3.2655351377481847     
   1.0484999418258667        3.2250721971531466     
   1.0514999628067017        3.1851553706648015     
   1.0544999837875366        3.1457790214078147     
   1.0575000047683716        3.1069359603200519     
   1.0605000257492065        3.0686190660768107     
   1.0635000467300415        3.0308212860237278     
   1.0664999485015869        2.9935371085136770     
   1.0694999694824219        2.9567566576817503     
   1.0724999904632568        2.9204745832090886     
   1.0755000114440918        2.8846841144983921     
   1.0785000324249268        2.8493785528674080     
   1.0815000534057617        2.8145512719472001     
   1.0844999551773071        2.7801970738786306     
   1.0874999761581421        2.7463067477218392     
   1.0904999971389771        2.7128752602069577     
   1.0935000181198120        2.6798962767880585     
   1.0965000391006470        2.6473635361993302     
   1.0994999408721924        2.6152721170473354     
   1.1024999618530273        2.5836133543367565     
   1.1054999828338623        2.5523824904597494     
   1.1085000038146973        2.5215735569011186     
   1.1115000247955322        2.4911806580039380     
   1.1145000457763672        2.4611979707518770     
   1.1174999475479126        2.4316209118780336     
   1.1204999685287476        2.4024414523796724     
   1.1234999895095825        2.3736551688055156     
   1.1265000104904175        2.3452565257913927     
   1.1295000314712524        2.3172400589971378     
   1.1325000524520874        2.2896003746928515     
   1.1354999542236328        2.2623332255439190     
   1.1384999752044678        2.2354311908027547     
   1.1414999961853027        2.2088901767184685     
   1.1445000171661377        2.1827050673779191     
   1.1475000381469727        2.1568708150611862     
   1.1505000591278076        2.1313824396998693     
   1.1534999608993530        2.1062360208711155     
   1.1564999818801880        2.0814247137576776     
   1.1595000028610229        2.0569447438430344     
   1.1625000238418579        2.0327913959447064     
   1.1655000448226929        2.0089600196087960     
   1.1684999465942383        1.9854469566009589     
   1.1714999675750732        1.9622458154952336     
   1.1744999885559082        1.9393530769030709     
   1.1775000095367432        1.9167643430068138     
   1.1805000305175781        1.8944752775418292     
   1.1835000514984131        1.8724816051418083     
   1.1864999532699585        1.8507799673234386     
   1.1894999742507935        1.8293644839241248     
   1.1924999952316284        1.8082319264311306     
   1.1955000162124634        1.7873782564413405     
   1.1985000371932983        1.7667994931219229     
   1.2015000581741333        1.7464917125384256     
   1.2044999599456787        1.7264518380649303     
   1.2074999809265137        1.7066744649925965     
   1.2105000019073486        1.6871566376648313     
   1.2135000228881836        1.6678946530130745     
   1.2165000438690186        1.6488848615070759     
   1.2194999456405640        1.6301244070918892     
   1.2224999666213989        1.6116082544298194     
   1.2254999876022339        1.5933336610120359     
   1.2285000085830688        1.5752971847926436     
   1.2315000295639038        1.5574954339433291     
   1.2345000505447388        1.5399250661979254     
   1.2374999523162842        1.5225834728276220     
   1.2404999732971191        1.5054660306143477     
   1.2434999942779541        1.4885702357069666     
   1.2465000152587891        1.4718929376077678     
   1.2495000362396240        1.4554310321631168     
   1.2525000572204590        1.4391814609331943     
   1.2554999589920044        1.4231418438253098     
   1.2584999799728394        1.4073079372977608     
   1.2615000009536743        1.3916774578357707     
   1.2645000219345093        1.3762475236510188     
   1.2675000429153442        1.3610152955943964     
   1.2704999446868896        1.3459785702468923     
   1.2734999656677246        1.3311333969873647     
   1.2764999866485596        1.3164776623932490     
   1.2795000076293945        1.3020086919418055     
   1.2825000286102295        1.2877238508142259     
   1.2855000495910645        1.2736205433263250     
   1.2884999513626099        1.2596967621423441     
   1.2914999723434448        1.2459488816474780     
   1.2944999933242798        1.2323749770436128     
   1.2975000143051147        1.2189726036126298     
   1.3005000352859497        1.2057393530164549     
   1.3035000562667847        1.1926728527647745     
   1.3064999580383301        1.1797712751324727     
   1.3094999790191650        1.1670312924696828     
   1.3125000000000000        1.1544511526276353     
   1.3155000209808350        1.1420286213082920     
   1.3185000419616699        1.1297614974940711     
   1.3214999437332153        1.1176480912963087     
   1.3244999647140503        1.1056853041322094     
   1.3274999856948853        1.0938715162710615     
   1.3305000066757202        1.0822046549319380     
   1.3335000276565552        1.0706826782035570     
   1.3365000486373901        1.0593035745807200     
   1.3394999504089355        1.0480658062970118     
   1.3424999713897705        1.0369665282304723     
   1.3454999923706055        1.0260042667224987     
   1.3485000133514404        1.0151771273777621     
   1.3515000343322754        1.0044832439806302     
   1.3545000553131104       0.99392077806790180     
   1.3574999570846558       0.98348833051794426     
   1.3604999780654907       0.97318328804919929     
   1.3634999990463257       0.96300431007494247     
   1.3665000200271606       0.95294966498557276     
   1.3695000410079956       0.94301764687534773     
   1.3724999427795410       0.93320696262324032     
   1.3754999637603760       0.92351517690497098     
   1.3784999847412109       0.91394105083898880     
   1.3815000057220459       0.90448297746478123     
   1.3845000267028809       0.89513937361875573     
   1.3875000476837158       0.88590867956926056     
   1.3904999494552612       0.87678971883111179     
   1.3934999704360962       0.86778025277897131     
   1.3964999914169312       0.85887915440884599     
   1.3995000123977661       0.85008495417212637     
   1.4025000333786011       0.84139620420621364     
   1.4055000543594360       0.83281147800071131     
   1.4084999561309814       0.82432970509460624     
   1.4114999771118164       0.81594882665302448     
   1.4144999980926514       0.80766781734415938     
   1.4175000190734863       0.79948533282651402     
   1.4205000400543213       0.79140004851545798     
   1.4234999418258667       0.78341097485798383     
   1.4264999628067017       0.77551619098046609     
   1.4294999837875366       0.76771474912244020     
   1.4325000047683716       0.76000540072455969     
   1.4355000257492065       0.75238691550635939     
   1.4385000467300415       0.74485808118408647     
   1.4414999485015869       0.73741799710312383     
   1.4444999694824219       0.73006489487845982     
   1.4474999904632568       0.72279791196756737     
   1.4505000114440918       0.71561590533712838     
   1.4535000324249268       0.70851774860364525     
   1.4565000534057617       0.70150233177645072     
   1.4594999551773071       0.69456883491831722     
   1.4624999761581421       0.68771562906169159     
   1.4654999971389771       0.68094192902787032     
   1.4685000181198120       0.67424668790601427     
   1.4715000391006470       0.66762887395196546     
   1.4744999408721924       0.66108772877985555     
   1.4774999618530273       0.65462173045335348     
   1.4804999828338623       0.64823015278097240     
   1.4835000038146973       0.64191202238257394     
   1.4865000247955322       0.63566637991156749     
   1.4895000457763672       0.62949227983886180     
   1.4924999475479126       0.62338903137877366     
   1.4954999685287476       0.61735523097427503     
   1.4984999895095825       0.61139021721173437     
   1.5015000104904175       0.60549309773834226     
   1.5045000314712524       0.59966299298859382     
   1.5075000524520874       0.59389903598791349     
   1.5104999542236328       0.58820059731635987     
   1.5134999752044678       0.58256638174608688     
   1.5164999961853027       0.57699578666209006     
   1.5195000171661377       0.57148799355076429     
   1.5225000381469727       0.56604219555325808     
   1.5255000591278076       0.56065759728705522     
   1.5284999608993530       0.55533362504289030     
   1.5314999818801880       0.55006908276715971     
   1.5345000028610229       0.54486342122125997     
   1.5375000238418579       0.53971588919937241     
   1.5405000448226929       0.53462574612153779     
   1.5434999465942383       0.52959246076679023     
   1.5464999675750732       0.52461491332420829     
   1.5494999885559082       0.51969259526109923     
   1.5525000095367432       0.51482480690541865     
   1.5555000305175781       0.51001085842601279     
   1.5585000514984131       0.50525006968303798     
   1.5614999532699585       0.50054195613644059     
   1.5644999742507935       0.49588548243195091     
   1.5674999952316284       0.49128018475762625     
   1.5705000162124634       0.48672542028975008     
   1.5735000371932983       0.48222055518298429     
   1.5765000581741333       0.47776496443451522     
   1.5794999599456787       0.47335820590628336     
   1.5824999809265137       0.46899932167236585     
   1.5855000019073486       0.46468788854079696     
   1.5885000228881836       0.46042331556273347     
   1.5915000438690186       0.45620501998434193     
   1.5944999456405640       0.45203259202573903     
   1.5974999666213989       0.44790513336787524     
   1.6004999876022339       0.44382225181618185     
   1.6035000085830688       0.43978339618212098     
   1.6065000295639038       0.43578802287452029     
   1.6095000505447388       0.43183559578567771     
   1.6124999523162842       0.42792574071222134     
   1.6154999732971191       0.42405762545849685     
   1.6184999942779541       0.42023089190954382     
   1.6215000152587891       0.41644503278804418     
   1.6245000362396240       0.41269954775722095     
   1.6275000572204590       0.40899394331736488     
   1.6304999589920044       0.40532787760882871     
   1.6334999799728394       0.40170057915563534     
   1.6365000009536743       0.39811172082502072     
   1.6395000219345093       0.39456083546289594     
   1.6425000429153442       0.39104746225891274     
   1.6454999446868896       0.38757128405755908     
   1.6484999656677246       0.38413157619920640     
   1.6514999866485596       0.38072803521490051     
   1.6545000076293945       0.37736022474339681     
   1.6575000286102295       0.37402771431162740     
   1.6605000495910645       0.37073007924785328     
   1.6634999513626099       0.36746702958328276     
   1.6664999723434448       0.36423789267493245     
   1.6694999933242798       0.36104239109532088     
   1.6725000143051147       0.35788012253634260     
   1.6755000352859497       0.35475069007705518     
   1.6785000562667847       0.35165370210470925     
   1.6814999580383301       0.34858889339369481     
   1.6844999790191650       0.34555563915110765     
   1.6875000000000000       0.34255368564997946     
   1.6905000209808350       0.33958266174491214     
   1.6935000419616699       0.33664220122203659     
   1.6964999437332153       0.33373205777436005     
   1.6994999647140503       0.33085164356341329     
   1.7024999856948853       0.32800072298337862     
   1.7055000066757202       0.32517894883912185     
   1.7085000276565552       0.32238597851891593     
   1.7115000486373901       0.31962147392803925     
   1.7144999504089355       0.31688520960178890     
   1.7174999713897705       0.31417663882931141     
   1.7204999923706055       0.31149554596824347     
   1.7235000133514404       0.30884161034811980     
   1.7265000343322754       0.30621451549864503     
   1.7295000553131104       0.30361394908924583     
   1.7324999570846558       0.30103970464729013     
   1.7354999780654907       0.29849127336476522     
   1.7384999990463257       0.29596845779025982     
   1.7415000200271606       0.29347096156595942     
   1.7445000410079956       0.29099849218528206     
   1.7474999427795410       0.28855085771355216     
   1.7504999637603760       0.28612757866482369     
   1.7534999847412109       0.28372847151216812     
   1.7565000057220459       0.28135325861167770     
   1.7595000267028809       0.27900166590376374     
   1.7625000476837158       0.27667342286221236     
   1.7654999494552612       0.27436835358713901     
   1.7684999704360962       0.27208601128157350     
   1.7714999914169312       0.26982622777644882     
   1.7745000123977661       0.26758874618491280     
   1.7775000333786011       0.26537331291024091     
   1.7805000543594360       0.26317967759939620     
   1.7834999561309814       0.26100767898266314     
   1.7864999771118164       0.25885690044530685     
   1.7894999980926514       0.25672718783046344     
   1.7925000190734863       0.25461830330932872     
   1.7955000400543213       0.25253001207499315     
   1.7984999418258667       0.25046216407017197     
   1.8014999628067017       0.24841436606966746     
   1.8044999837875366       0.24638647465517396     
   1.8075000047683716       0.24437826669007118     
   1.8105000257492065       0.24238952185418453     
   1.8135000467300415       0.24042002260454159     
   1.8164999485015869       0.23846963126556220     
   1.8194999694824219       0.23653798073202928     
   1.8224999904632568       0.23462493944371346     
   1.8255000114440918       0.23273030058563288     
   1.8285000324249268       0.23085385993249738     
   1.8315000534057617       0.22899541581288346     
   1.8344999551773071       0.22715484186319104     
   1.8374999761581421       0.22533179514039078     
   1.8404999971389771       0.22352615491746111     
   1.8435000181198120       0.22173772939071457     
   1.8465000391006470       0.21996632913909869     
   1.8494999408721924       0.21821183647894005     
   1.8524999618530273       0.21647392722372655     
   1.8554999828338623       0.21475248895868396     
   1.8585000038146973       0.21304734147080504     
   1.8615000247955322       0.21135830677089862     
   1.8645000457763672       0.20968520906323210     
   1.8674999475479126       0.20802794026081364     
   1.8704999685287476       0.20638619715897516     
   1.8734999895095825       0.20475987653273281     
   1.8765000104904175       0.20314881106541263     
   1.8795000314712524       0.20155283548861952     
   1.8825000524520874       0.19997178655447823     
   1.8854999542236328       0.19840556495513076     
   1.8884999752044678       0.19685388693114084     
   1.8914999961853027       0.19531665766400694     
   1.8945000171661377       0.19379372171834580     
   1.8975000381469727       0.19228492554650864     
   1.9005000591278076       0.19079011746318236     
   1.9034999608993530       0.18930920619544533     
   1.9064999818801880       0.18784192601670563     
   1.9095000028610229       0.18638818980190031     
   1.9125000238418579       0.18494785306836997     
   1.9155000448226929       0.18352077307427189     
   1.9184999465942383       0.18210686472210563     
   1.9214999675750732       0.18070587631581014     
   1.9244999885559082       0.17931772664293943     
   1.9275000095367432       0.17794227969570961     
   1.9305000305175781       0.17657940109423753     
   1.9335000514984131       0.17522895806493172     
   1.9364999532699585       0.17389087234894440     
   1.9394999742507935       0.17256490798096846     
   1.9424999952316284       0.17125099029576951     
   1.9455000162124634       0.16994899273495981     
   1.9485000371932983       0.16865879024299849     
   1.9515000581741333       0.16738025924738781     
   1.9544999599456787       0.16611332775627832     
   1.9574999809265137       0.16485777441898972     
   1.9605000019073486       0.16361353056975511     
   1.9635000228881836       0.16238047837580483     
   1.9665000438690186       0.16115850139258825     
   1.9694999456405640       0.15994753245052865     
   1.9724999666213989       0.15874736158872332     
   1.9754999876022339       0.15755792475747274     
   1.9785000085830688       0.15637911088605067     
   1.9815000295639038       0.15521081020371846     
   1.9845000505447388       0.15405291422282658     
   1.9874999523162842       0.15290536112012779     
   1.9904999732971191       0.15176795372558066     
   1.9934999942779541       0.15064063310678305     
   1.9965000152587891       0.14952329574414885     
   1.9995000362396240       0.14841583932021607     
   2.0025000572204590       0.14731816270413448     
   2.0055000782012939       0.14623016593637281     
   2.0085000991821289       0.14515175021364116     
   2.0114998817443848       0.14408290245030331     
   2.0144999027252197       0.14302335621642534     
   2.0174999237060547       0.14197310141509087     
   2.0204999446868896       0.14093204372131721     
   2.0234999656677246       0.13990008989409919     
   2.0264999866485596       0.13887714776256016     
   2.0295000076293945       0.13786312621229449     
   2.0325000286102295       0.13685793517190289     
   2.0355000495910645       0.13586148559971356     
   2.0385000705718994       0.13487368947068987     
   2.0415000915527344       0.13389445976352105     
   2.0445001125335693       0.13292371044788995     
   2.0474998950958252       0.13196143262107010     
   2.0504999160766602       0.13100738924174943     
   2.0534999370574951       0.13006157399088369     
   2.0564999580383301       0.12912390467825202     
   2.0594999790191650       0.12819430004357646     
   2.0625000000000000       0.12727267974481435     
   2.0655000209808350       0.12635896434661165     
   2.0685000419616699       0.12545307530891492     
